model_name,split,horizon,brier_score,log_loss,roc_auc,n_obs,positive_rate
mlp_multitask_v1_enriched_lr3e4,train,24,0.1714106489941376,0.5145478807906665,0.8200580846088035,23031,0.442837914115757
mlp_multitask_v1_enriched_lr3e4,val,24,0.19222902799778466,0.5644923310413412,0.7799312198592774,1744,0.4782110091743119
mlp_multitask_v1_enriched_lr3e4,test,24,0.1958183445284464,0.5724192248465013,0.7690510699031137,3513,0.46854540278963847
mlp_multitask_v1_enriched_lr3e4,train,72,0.18179017669001232,0.5400851705521584,0.8016027823750176,23031,0.5035387086969736
mlp_multitask_v1_enriched_lr3e4,val,72,0.2009358861941376,0.5863943373985298,0.7563618149691475,1744,0.5349770642201835
mlp_multitask_v1_enriched_lr3e4,test,72,0.20248195377917386,0.5892720709908211,0.7534242586899591,3513,0.5303159692570453
