epoch,train_total_loss,train_prob_loss,train_count_loss,train_magnitude_loss,val_total_loss,val_prob_loss,val_count_loss,val_magnitude_loss,epoch_seconds
17,1.3151063620306573,0.5748149181130726,0.4264095216105709,0.31388191634422014,1.512236528440353,0.5889464359764659,0.604312703150128,0.3189773977896489,0.2879222920164466
18,1.3034399864050523,0.5755384625244024,0.42421241256195974,0.30368911156713985,1.4320049499152998,0.5906476673729922,0.5887850878435538,0.25257220713917267,0.2965207920060493
19,1.2911750926346584,0.5707097302029329,0.4211488497805375,0.2993165105212491,1.4575980168963791,0.5855230404696333,0.5908624136119808,0.28121258865255827,0.29006954096257687
20,1.2834679403905889,0.568907093509529,0.4179316274011385,0.2966292214079948,1.4263758724982585,0.5871054437182365,0.5861591521753083,0.2531112740072635,0.37944366701412946
21,1.28449355108719,0.5688186109332576,0.42212484546834217,0.29355009701610063,1.48767490561949,0.5970506285308698,0.6150937353799103,0.2755305097190612,0.3142291250405833
22,1.2656705587459218,0.5673359932132801,0.41455570953780824,0.28377886193433505,1.441859599647172,0.5864578168326562,0.5885002077172655,0.2669015735934634,0.30926954199094325
23,1.25714759665996,0.5658940967597952,0.41275385518415864,0.2784996473661367,1.4531569623072214,0.5885343300093204,0.5962119548145784,0.26841067857698564,0.2902618749649264
24,1.256699131203973,0.564824792333693,0.4125891391031493,0.27928519413560354,1.4451834007140694,0.5839274552983975,0.5937694475191448,0.2674865058255852,0.3108618330443278
25,1.243858239751245,0.562674753176064,0.4099255734537413,0.27125791833888413,1.4293824992048632,0.5846649840337421,0.5843832509233318,0.26033425672885474,0.2859097920008935
26,1.2364040676994965,0.5604824079117728,0.40505835550191954,0.27086329710405394,1.421605046735991,0.5880735193917511,0.6019840300629992,0.23154747328900416,0.33511229098076
27,1.229687925809723,0.5607813819760863,0.40412499515032324,0.2647815461392916,1.4022003980951572,0.5817073217225731,0.5856896772843982,0.23480341549313397,0.306625958008226
28,1.2368370597576082,0.5618769195163552,0.40463617480917646,0.27032396468672726,1.446249040988607,0.584168968397543,0.5919495738974405,0.2701304893974864,0.3212383750360459
29,1.224368229954186,0.5581701406798595,0.4023706050537354,0.26382748519109794,1.4531447028895037,0.5853669020014072,0.5999667718322998,0.26781104313671045,0.2964173330110498
30,1.220047700193421,0.5572566789213448,0.40413878133379677,0.25865224283685967,1.396674188998861,0.5775977526236018,0.5843548862212294,0.234721567789349,0.28517012496013194
31,1.207147139664619,0.5535044444274522,0.39888732535597565,0.2547553669942569,1.4304442044791825,0.5785385091370399,0.5926845866605777,0.25922109473735916,0.31371470901649445
32,1.197958407309491,0.5543172134930102,0.39488145782408096,0.24875973589793718,1.4365574608155347,0.5831297072795553,0.6046368429146776,0.24879091062130185,0.37302275002002716
33,1.1906882691779845,0.553878702162806,0.3923363863081251,0.24447317915683064,1.442707195741321,0.5764868767983323,0.5991226568681385,0.2670976574267816,0.28959529200801626
34,1.19426525577545,0.5545580668898888,0.39172911718775655,0.24797807114138065,1.3901206911157031,0.5783531425196097,0.5901075710944079,0.2216599810560909,0.28983541700290516
35,1.1917852462800274,0.5523119383755594,0.39466230702159005,0.2448110111637798,1.4367157898911642,0.5846761361174627,0.5993706875164574,0.25266896147246753,0.28912337496876717
36,1.1871910391491156,0.5519664033061439,0.38775331282847547,0.2474713228372169,1.4120719225034801,0.5806233434502138,0.5965736470091234,0.23487491898853843,0.2918294999981299
37,1.182059270250394,0.5484526766883292,0.391224648267591,0.2423819422186143,1.4301013957469835,0.581944356817718,0.5945595038046531,0.2535975256234134,0.28755633399123326
38,1.1726121595630394,0.5485676323993296,0.38266195184677954,0.24138257861794746,1.4395283947297193,0.5795749710240495,0.6055793603625866,0.2543740995706768,0.4122838749899529
39,1.174442616542584,0.5455343620902183,0.3897067914759723,0.23920146148569507,1.4202338604752076,0.5844990337660553,0.5983336321804502,0.23740122891073928,0.30394270800752565
40,1.1643639065554623,0.5461276259022091,0.38291582072310665,0.23532046060432527,1.4049498520859884,0.5769678819070169,0.5980934491124722,0.22988855455993512,0.28633108298527077
41,1.1620762011525654,0.5476141730178262,0.3817252985941262,0.2327367300142204,1.4190823353758646,0.5777771265134899,0.6023523964739721,0.23895278901135156,0.3111515420023352
42,1.1600489147134603,0.5461208824690889,0.381631378670769,0.23229665584523526,1.417783363696632,0.5749999990157031,0.5976163229537667,0.24516702627916948,0.2856567499693483
43,1.1542861407601586,0.5449271548415984,0.37666948634820074,0.23268950039852532,1.399305445338608,0.5714750415688261,0.5906527169527264,0.2371776616628017,0.2840449999785051
44,1.1472035923563577,0.5439721741868258,0.3764247070171567,0.22680671521621057,1.4119396827636508,0.5706900779260408,0.5948042492254064,0.246445371607028,0.34672670904546976
45,1.1441050114993354,0.544453961646519,0.3732202438089521,0.22643080719165032,1.4635716348613075,0.5920576928952418,0.6199589702514333,0.25155498012216815,0.3199487079982646
46,1.144610895283818,0.5441970448224597,0.3746224127250169,0.225791441794354,1.4348192455571727,0.5791750572143345,0.6118533791752037,0.24379077362358023,0.2877740419935435
47,1.1385191907574612,0.5421329133261416,0.3695493296120678,0.22683694118810255,1.4094831670096162,0.5770142581484733,0.5967812987915967,0.23568759325447433,0.2899347090278752
48,1.1364879714625362,0.5410738733447197,0.37265974749708647,0.22275434856196158,1.4125873063682417,0.5745572004843196,0.5996069964192329,0.2384231195810738,0.2856835830025375
49,1.128039625235425,0.53924724728155,0.3687910139043096,0.2200013597256341,1.4503313133475977,0.5809151781808346,0.6228675568869354,0.24654857718616452,0.3326478329836391
50,1.1266094805968527,0.5404227535742548,0.3647816479037864,0.22140508136650508,1.4617186478518565,0.5866062848939808,0.6186270754818523,0.2564853180985932,0.28604891698341817
