epoch,train_total_loss,train_prob_loss,train_count_loss,train_magnitude_loss,val_total_loss,val_prob_loss,val_count_loss,val_magnitude_loss,epoch_seconds
33,1.1924682747582205,0.551718561507292,0.39451177351525796,0.24623794244532526,1.4634307972881773,0.5857740071935391,0.619410117558383,0.25824667609066043,0.40862779202871025
34,1.2035756801265924,0.553022145144478,0.40277481834544043,0.24777871589132483,1.4932455918110838,0.6025446587746296,0.6476229544079631,0.2430779884714599,0.3865039169904776
35,1.1925765624198916,0.5502923753562708,0.3958001321201955,0.2464840538072853,1.4467603684565342,0.5792787649215908,0.6233414682226444,0.24414014037049145,0.37702962500043213
36,1.1856297497059674,0.5484950587947309,0.39536295207944,0.2417717398314184,1.4265152691701137,0.5791279296262548,0.6061339714658369,0.24125335632114236,0.33741924999048933
37,1.1756292342399475,0.5487560267146869,0.38738664985091265,0.23948655561557952,1.4678786976621785,0.5786053822674883,0.6326348940166858,0.2566384207628189,0.31969591695815325
38,1.1775304412237235,0.5475843224961895,0.3897514549047978,0.24019466182349233,1.4386858070662263,0.5761883887675924,0.6247048290497667,0.23779259239314893,0.3932581669650972
39,1.172782304180227,0.5488291047201306,0.3875917934687127,0.23636140706799924,1.464472950051684,0.5820843943762123,0.6308055161882978,0.2515830465959846,0.32572266599163413
40,1.1747234803162045,0.5484970766206803,0.38918827118070687,0.23703813534222715,1.465152626737542,0.5858229201868039,0.6290644950002705,0.2502652038264712,0.37260329199489206
41,1.1629465094070646,0.5442894089160359,0.385366943386839,0.2332901563821326,1.4811947367606906,0.5891547339771865,0.6444169548126536,0.2476230584973589,0.3587853329954669
42,1.1525505044986077,0.5471047705652338,0.3807356349189284,0.22471010188973373,1.4447654288843137,0.5815464569887984,0.6290420152998846,0.23417696083357575,0.38508795900270343
43,1.1528938504929165,0.5443273059120243,0.3804738464367788,0.22809269787237163,1.5094402355885288,0.58971362103016,0.6597250385568776,0.2600015569990928,0.3799058750155382
44,1.1409276684989662,0.542410632813056,0.3748394859882169,0.22367755067402312,1.4644662595670157,0.5818166021907002,0.6381467876084354,0.2445028655299353,0.4119752920232713
45,1.1427814076723317,0.5404733772449883,0.37917768119042067,0.22313035273851115,1.4446730651986708,0.5794089770098345,0.6235299184234864,0.24173418610194408,0.37923758302349597
46,1.1351220336533272,0.540758085276217,0.37423986132335096,0.2201240860004358,1.4160466369138944,0.5668690904564814,0.6122432327872023,0.23693433034857478,0.3575996250147
47,1.1394915032503758,0.5408180268550684,0.374291627900402,0.22438184845996717,1.437722376727183,0.5728143010664424,0.6240904519864179,0.24081764527417104,0.35319312498904765
48,1.132390450439546,0.5378693433048297,0.3737315811389258,0.22078952539278213,1.4945269910567398,0.582674281312785,0.6626208173025638,0.24923188834015383,0.37438170897075906
49,1.1288808657661211,0.5401917753582548,0.37163610627319843,0.21705298084529678,1.4595131283506342,0.5798051417420763,0.6395273391806752,0.24018066458472417,0.4508402500068769
50,1.1279032031720928,0.5366102507668142,0.3706380469340134,0.22065490295700552,1.4624300489731885,0.5805839261877428,0.6397673635307802,0.24207877935072697,0.4172247080132365
